1421356318.658111 ccnd[4964]: CCND_DEBUG=7 CCND_CAP=1750
1421356318.658268 ccnd[4964]: listening on /tmp/.ccnd.sock.63001
1421356318.658318 ccnd[4964]: accepting ipv4 datagrams on fd 4 rcvbuf 212992
1421356318.658357 ccnd[4964]: accepting ipv4 connections on fd 5
1421356318.658392 ccnd[4964]: accepting ipv6 datagrams on fd 6 rcvbuf 212992
1421356318.658425 ccnd[4964]: accepting ipv6 connections on fd 7
1421356318.721886 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0063/=BC5D42D4FF582D3A20A19EA99DADA3AD6F5C20DC430EBF2B8262CB0412CD85C3 (4506 bytes)
1421356318.722061 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0064/=5CAD00722AF8587889234AD015EB5D8E4D8EA3A853F88F273205F0BA1089FFA8 (4506 bytes)
1421356318.722179 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0065/%C1l=0CEE95D4A4503F5357EE98C2495F80AE0B2D1572C2E7C02F4F68D3ECF1CE (4506 bytes)
1421356318.722284 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0066/=FCD6CCFBF6E73130A5F967EF3B97F313DB7FAFE37038954BA606D0B20D2ED783 (4506 bytes)
1421356318.722413 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0067/P=C1BDC7B46E9FD5DAEA00AEA31F7CB57E0E25BB40C5EED22F0E0045AE7004D3 (4506 bytes)
1421356318.722568 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0068/=273B16899E9CFA3DEEE57A891C00F4B97531B7FCCAB645BF9EAC70D3A6D28232 (4506 bytes)
1421356318.722759 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0069/=1DA24BD069760614C1310CF3419B9528DFB7464C67FDF7844790EA48B40D9030 (4506 bytes)
1421356318.722963 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=006A/=A9045DAC25DA21DC9304393C5C1CCB349CC22809089EEC71F49A20A54E87BD23 (4506 bytes)
1421356318.723167 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=006B/=8581578ABCE62F8670687B35105E64C45879FB0439BAB79BCC9995EDD28BA546 (4506 bytes)
1421356318.723278 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=006C/3=5CE0A34A99F408389F2A1FD9AE5FE7E5D226773A9D2CBB370B7A375215F3A1 (4506 bytes)
1421356318.723400 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=006D/=CBA3611C1074323EEC34BFF0D09FAEF47FF243550D4B5B53B28974E12A13B84B (4506 bytes)
1421356318.723505 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=006E/0%24j%F9d=3EE1451F0C7B560498C06C84BC989C0BED25357F35C7D2E6D5ACBA (4506 bytes)
1421356318.723609 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=006F/=24275E9DBC3C5B4761AAFCC5CFDB89B389C791B342436F3F6D31765CC7D62E80 (4506 bytes)
1421356318.723727 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0070/=AD81104500B49D6A83DFE5F4F3AA20975CC6B143D19B38C159D8618D1F1676F4 (4506 bytes)
1421356318.723832 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0071/=B0E67AABF4A639AE6AFA6086DBD2283C85E2096EE8A9F38E8C4E4DE85B0676DB (4506 bytes)
1421356318.723938 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0072/=C6CBE18E0DAF54AAC8ED2912B107EBE0C8193AD0CBA0458302EBCF09D4DD6C5F (4506 bytes)
1421356318.724052 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0073/UD=D0A7561E39E9117CE3BCA752F01C0433097550C9FAC3A28FDAD8B243AA48 (4506 bytes)
1421356318.724170 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0074/=AA86932C7480B63A91DABA405A07A83852E90455BE0D2F6BAB437D91BB300A06 (4506 bytes)
1421356318.724266 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0075/=84ABF0CD34A499BAA79624D3ED1C602FCDFB14A08BC479B71042ED3C37949C98 (4506 bytes)
1421356318.724418 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0076/v=290431DE0F455A169A983B98CA31F6D0D9A6ADA88CB60EA45AFEA8680C420D (4506 bytes)
1421356318.724519 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0077/%9DP=83E955E63464D736482ED919B5313F3DC181E455E3A1E3404BFD9061ED0A (4506 bytes)
1421356318.724618 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0078/=84CC153ADF324ED0D74853C8771FBE2B56F4BE06C79F12569A477193EE1F22F5 (4506 bytes)
1421356318.724729 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0079/%82j=AE1E8CD2EC149503AAA26ED92FD6E6EB162E334BF82276DD80DDFD7736D0 (4506 bytes)
1421356318.724832 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=007A/=E925566428702118C73FF8AEF8A72858768501A91CE96FA9FD7613DE299C36AC (4506 bytes)
1421356318.724929 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=007B/=AECFA7F7FFD8EE4A6087CE8D16491572CFB649ECF295F5EAECBC79D45F7ACA99 (4506 bytes)
1421356318.725037 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=007C/=0D93F467086F936A8EEAD48A2105E0D2945FC814E84E2922E06403FBD83E85EF (4506 bytes)
1421356318.725156 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=007D/=DFD2EF3E4E049E8CF6C5621274BB5D2F1E3F8BC27817DBE2B2EEBB41DFFDA3B5 (4506 bytes)
1421356318.725257 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=007E/=14EE820B0C0DB319FE6FE71A8B3CF04EAC860C470DEFB7F712B3800D2A3567E5 (4506 bytes)
1421356318.725368 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=007F/%E6b=C20E7F9792C0506942441AF77A0FF36AFA3DB233C51D3A33046009D9170F (4506 bytes)
1421356318.725466 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0080/i=DAEB5A76C93FBB8BDBEC7998375674123AAC59675251B5A6DB46F62176B3A2 (4506 bytes)
1421356318.725562 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0081/%F11%A0WD=1BCDEC4C8E65195CC758774F92545EA75DB8BB0752F8624F47326E (4506 bytes)
1421356318.725668 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0082/=DC92BBDA796BEE13CBDEC50F9692D76DFD54BEDBFFE354B7B1B730A862D9B95C (4506 bytes)
1421356318.725767 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0083/%EEW=B1F50977DC8E314FA798B8C767AA1A924E3F1A012249211871E0E3DC1B8D (4506 bytes)
1421356318.725864 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0084/.=0529BD8EF9D5065B8D03C77C4926A818B8C3369A20435E6C825EA001E2DC07 (4506 bytes)
1421356318.725975 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0085/%E4v=05F6CB88C8D62F24353752FF37C705C90FAB4C5C8424416E08D455FC5BC7 (4506 bytes)
1421356318.726076 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0086/=0E1B543C4148058F8B78C1B00783529FAFB1956E370474ADAD6FE21F81BE58BC (4506 bytes)
1421356318.726194 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0087/=C9DD4E7C9CFA11A2A65D033627738F608F04DCD28F26042FC69326543DA7C236 (4506 bytes)
1421356318.726313 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0088/=F01B11270AC7EA8C8198F09D6E2040863DEF8BA6BD0B3B8F052E771168AB29ED (4506 bytes)
1421356318.726418 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0089/=0383B659A5E90D5EE4D76CFF386FE2E14F5335F4FEFF28938F657C8C1B005D8D (4506 bytes)
1421356318.726575 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=008A/%ACU%90P%EEv=23072FC28BE68D86E27A951CF37DD28C9B1A50F514560A06B319 (4506 bytes)
1421356318.726689 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=008B/V=1EFBA1AF820700F03A5CAA04E869B0A4B263C1F232E8C1EFC307A66DC4CE06 (4506 bytes)
1421356318.726787 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=008C/%3FGb%1BaV=BE3B0454554499C4CF705168355C770678328CED06BA3A42E1AE (4506 bytes)
1421356318.726883 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=008D/=01E97E1918ECFFC1742B643398D89EC198A08DD028224CD4A90023E547A6E6C1 (4506 bytes)
1421356318.726992 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=008E/L=04C561CB15CFF7A5B2AD29A221F240A24B71DE0D6258C696155BF51EA9C47A (4506 bytes)
1421356318.727089 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=008F/%17e=DFF1A09530D86B379E018834A4F3DDDBEBEA95E29096B869D101144AECCD (4506 bytes)
1421356318.727184 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0090/q=02EADD14809DA83A62F79BD83D6D56D7402B7B3ADA2A32C3264D793EC9516C (4506 bytes)
1421356318.727291 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0091/Rj%D7Q=0E2FEEEB2EA8A7C43BB6E5DEA4053E865DA8DEEA4342F5D5CA1F7BAE (4506 bytes)
1421356318.727387 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0092/%F8u.=7BEC554290230E376A1306C721DCD3E9E579C940BC942732BFC3A90B75 (4506 bytes)
1421356318.727485 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0093/=090A625A1E31873C68AC76F6116D20264C5AA0CE975DC681592036A26468D6BB (4506 bytes)
1421356318.727601 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0094/=FAAC189419D3720D6CDE406F2717D76A913282A03E8DF778F2A8BB458C5A358A (4506 bytes)
1421356318.727698 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0095/=1DD4AEFD35D99F02DA95A00A7D1028B8C34CF8CE23A4D6052BD930CE9A9B3D4E (4506 bytes)
1421356318.727793 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0096/%B6s%EB8%E3bk=C4F106AF0494E99C059F7EDB9E935B983F0B5F3E5EB950821B (4506 bytes)
1421356318.727905 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0097/=F71C7033FB5A5B6E62A7F00E508E6C89081F7662FACE66CC08682FD6D5EDBE56 (4506 bytes)
1421356318.728006 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0098/=2F232661892BBD30483EDE590439DC8CF51A3ED067402111E5CF59A37DA3B521 (4506 bytes)
1421356318.728104 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=0099/%BBe=3CA59BC85D5DDCDE491C1372BB81E7CF61E06730CBEDEB16B80C9220B8DE (4506 bytes)
1421356318.728211 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=009A/=F2F0AE3E78268635971AF43805605F930C7102B6CED8A64267E6D5970E0D9800 (4506 bytes)
1421356318.728308 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=009B/=C7FA60B004846DEA97913BA9B057F9F01EAFF69972E31733524E09B108D36C33 (4506 bytes)
1421356318.728405 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=009C/=F626FC2CC0053D9BF2BBFBD90C6F04C4A3574F6016FCBD8ADFCE7E07ACF4AE7F (4506 bytes)
1421356318.728512 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=009D/=C414F849D72C88972DAA60459BABDF8892E21F8E62CA84651008127F8E3BA4F1 (4506 bytes)
1421356318.728608 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=009E/%2F-=E13AF87CDB68B8DB78898A1413AB483CA3294A814A41489F805D64304E2D (4506 bytes)
1421356318.728704 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=009F/%FEbL=2B0521DF206884DE336270F3E97800584DCBCA06583B81663A6BC9A1D8 (4506 bytes)
1421356318.728855 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00A0/m%1Fw=DBA1B8D1BAD9870D54555FB67EB6593904154F990E655656DFC02092C4 (4506 bytes)
1421356318.728956 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00A1/f=17B4871C87FA60025E3F9CCD64807789D802DE6B451BBC877C83EA2978BC06 (4506 bytes)
1421356318.729050 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00A2/u24=E30164883C1A68C299BC40348C9380D6454B91A50C2270C67F5630A257 (4506 bytes)
1421356318.729158 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00A3/e=B228D7205C27A57DDCFC12A662499A5A4F389964EB1DC42F421C02727C8F80 (4506 bytes)
1421356318.729254 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00A4/=F6E96538B74F1C1EE3D1E664FD5BB35D655B5EEE2871F4D6A7B6AB13A91F7F85 (4506 bytes)
1421356318.729350 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00A5/=A7E906A19EDA04BFD3DA2ABF8DF05CB851BA0E6007AEB2BE0C3331AF4A65E61E (4506 bytes)
1421356318.729458 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00A6/5=1D8C92ECCDBEFBD128552DC3FB3676BE8748EEC7FA15F0E136179E9176473D (4506 bytes)
1421356318.729555 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00A7/%3C-Y=B5A64B30DB868F9B1F4F474D4FD7F6E6DD60C5EE5EBEB5A723E4B71386 (4506 bytes)
1421356318.729653 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00A8/=D3B8493D3D2538B30D71694006BAE167016875093842C89D710D850FA3A31BD6 (4506 bytes)
1421356318.729761 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00A9/=21AD6B1FD27404FC47E52377C4D9DC0BBCFACD025EFDD56F65FCAC5259273C3D (4506 bytes)
1421356318.729866 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00AA/%15U=7DD6B42666324ED55B2A4D66D890192267529C834C9F9B43A44376B2138C (4506 bytes)
1421356318.729962 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00AB/g%01ql%2CI=07F6351535EDFF202163AC81121F29ADC8FBD62474212BDCA7DA (4506 bytes)
1421356318.730068 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00AC/%F6b%D4a%86J=2AEE23BCB0169F7B93D36E8588740EC947BA199EFCDB8658FBDC (4506 bytes)
1421356318.730167 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00AD/=DDF2436F4240F8030FB25865DE55328968F32C283C8CF3E842C9B795BC9B583C (4506 bytes)
1421356318.730262 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00AE/=81C1EB358A90B9110C9FF498D7D17CCE106D68992A2608D7A212A28C644E0AC5 (4506 bytes)
1421356318.730369 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00AF/=AA907C7665C157B31252A5F88DE8F687AF26DDF0E7B4854ACC90454F53D228DB (4506 bytes)
1421356318.730465 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00B0/%2C_%84kl=8327DB5568BF8F8CBC9B6D5A2E8114C77B1F3CE4E4E5374B4619FB (4506 bytes)
1421356318.730584 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00B1/%B4uT=B760A8088498F6FB56B9C72609EF31E09C2190E635B246B60B4A30D170 (4506 bytes)
1421356318.730698 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00B2/=B260383E8E4A61F311E49641CCBFBAA23FA64516007A850EC9D0C49ED7EEC232 (4506 bytes)
1421356318.730802 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00B3/=5DA47DFC646AFBF0FA823B32B97DE6215DD01D540582226B1B3D4AB3743A2110 (4506 bytes)
1421356318.730900 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00B4/J8h=C0A7EE82AD95AFB459B0BABD6E15CEE5119FA8A019D90DEF460FDEC515 (4506 bytes)
1421356318.731007 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00B5/t=8E26642F6846C103EEEC4FD94412D2DA95884E9AD86B669431E60882EFB1B6 (4506 bytes)
1421356318.731104 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00B6/%E12=F27C13441241EF3CA78ADF7AB6F05FBEB898FF78BEC38BD32E70363A4F06 (4506 bytes)
1421356318.731200 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00B7/=201D73F162422C8708C7635872384F6493EBBF8B3311D16A8D29583B6ACC6C4F (4506 bytes)
1421356318.731307 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00B8/NZ%B6g=A87B5F26CFDD34A6A5EF52963186595A9AFAB1FDFB1A35387FDC7D73 (4506 bytes)
1421356318.731405 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00B9/=A98AB36A174A0780EA39974FE9D3E0AE88BD29870D3E09321200C2DD3BF3BB3E (4506 bytes)
1421356318.731502 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00BA/R=94A266D4D04CA5EE402A4CBC165D1242B9B3BAFDF042A2D7ED2393DDC207FD (4506 bytes)
1421356318.731608 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00BB/=60F9A7DC30CF9DFFEB199ADD8FAEBAC0B72D468F9F0C374149978774CC0CEB4F (4506 bytes)
1421356318.731705 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00BC/=24A05DEBA48C5E3013017BC295A17A1DA2EEA4CD4A445B5A3F12C7133DBC3274 (4506 bytes)
1421356318.731800 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00BD/=AFFA9C47C5647F7C54CCC0719C56449040476C5DF1A7A52F8423C5232A6D6AF5 (4506 bytes)
1421356318.731905 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00BE/=18863E8629C14A1243CCB417B8F73309714EB042469D379B6DAC2D6F0C2171CA (4506 bytes)
1421356318.732000 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00BF/Va1=E79065B22591FD949DFE234D1B5B3F8D737FBD35B07E77A58706ADF0D1 (4506 bytes)
1421356318.732107 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00C0/%16o=BE1EAB81AAC88F785D8A31981BEEFC271BCD6402B66360C9708D2E4DC812 (4506 bytes)
1421356318.732217 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00C1/%C4C_%94B%93p=D2EABDE1D640E92EEF1E78F9B9F564AB752EFBF3DD15EDB998 (4506 bytes)
1421356318.732314 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00C2/5=C1867DF1F4B4D7D44A65EE9019395B0ED73F94CB5155D317CE54A311B1F341 (4506 bytes)
1421356318.732409 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00C3/=29B38D8CA8EDF5D398B973AB291774E9D512A005016F54A66AE371DB03E631C5 (4506 bytes)
1421356318.732514 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00C4/=3DC56B0E0B57F61518A1432738668013B43C138BE45A048578197FEE0D6D62F0 (4506 bytes)
1421356318.732610 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00C5/uJ=83E345701F80AC4EF6FB27A3D0341F217D330F19142B60F8B4332E1EB12F (4506 bytes)
1421356318.732704 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00C6/2%DBK%0Ap=D1C834FA7C6FA09EDAB33B57ECEB057874EC3BD1049BC490E1B517 (4506 bytes)
1421356318.732877 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00C7/=9D98E3955D09A6E15B1F4F9FA6CE6061CF9D142F761AD12EF2973D71CA85195D (4506 bytes)
1421356318.733040 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00C8/T=8E8FB33CFBF604DC92D8ADF3B5AFE01EDCB652EEE541D83EEB03D9996DF84B (4506 bytes)
1421356318.733141 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00C9/v=2826204DB2AA12DB7850E295CBD75DFAC80903355D4A0C9EF4376D7E2F73A4 (4506 bytes)
1421356318.733299 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00CA/=7C9813E3313EC732E39DA7A163B0DB562F27C598321B8260F82059ABE1718024 (4506 bytes)
1421356318.733429 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00CB/%F8l%E5d=2F074A87942F974DCA975B18CE96CE012037247A7655912479770767 (4506 bytes)
1421356318.733531 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00CC/=E980AAA83790F460F9BF15CC008EDFC871296A4960F2742E8DC62F46BEC3693A (4506 bytes)
1421356318.733689 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00CD/=ADA1B0667B840154A96794390113B046954301F1D9E8965A81E8C11338081E6B (4506 bytes)
1421356318.733810 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00CE/=8085D819EF5726D71020FB96CD4A69DD1C54FFF69AF9F1F7C1BB8F06B2CA1238 (4506 bytes)
1421356318.733909 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00CF/=C52BEA814E20F831BEF55111D17C9408189EA42477159FA146577A8652A742E5 (4506 bytes)
1421356318.734027 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00D0/%D3o=17AB939C658A25DC72BC09ACC078FBB1D332293D60CEA833CA2BBA234F91 (4506 bytes)
1421356318.734125 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00D1/=D00AABE0D87C0767BB5417841DD8D85FCD11F5A19C0FF34E98A8445E88313EDB (4506 bytes)
1421356318.734221 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00D2/%0AK=FB08F67D166026638790BABF572E809F3AE56680FDD5FF7B9F8B981D3871 (4506 bytes)
1421356318.734328 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00D3/=0701A6B54DFD58760E78C99BE06C7B85B2A246393FE91E6AA5F029CBCA97CC62 (4506 bytes)
1421356318.734427 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00D4/%FCs=11EE27C43C9AC93BA8BBAC05756E9F85D4A7D8DE6F3843939E9820C6980F (4506 bytes)
1421356318.734556 ccnd[4964]: debug.4492 content_from 6 ccnx:/test/bulk/5000000.dat/=FD054AE7A6055D/=00D5/=7DC327251D951BA4ACBF70B9DFD7DF6C748FAB0F600708EB14DB247EA4D3866F (4506 bytes)
